Datum;Temp.;Humidity;Pressure;W.Direct;W.Speed;SO2;NO2;H2S;CO;NO;PM10;PM2.5;PM1;TC;TSP;0.265;0.290;0.325;0.375;0.425;0.475;0.540;0.615;0.675;0.750;0.900;1.150;1.450;1.800;2.250;2.750;3.250;3.750;4.500;5.750;7.000;8.000;9.250;11.25;13.75;16.25;18.75;22.50;27.50;31.00;34.00;PM25_calc;PM10_calc
28.04.2015 04:00;24.51  ;35.95  ;1010.81  ;185.15  ;1.73  ;;;;;;;;;;;64745.84  ;38562.92  ;21982.71  ;9397.57  ;2927.64  ;1144.79  ;1715.62  ;755.35  ;368.19  ;468.19  ;395  ;404.17  ;197.22  ;246.18  ;168.24  ;114.06  ;64.4  ;42.68  ;49  ;19.43  ;5.07  ;2.85  ;2.24  ;2.49  ;1.38  ;0.72  ;0.25  ;0.19  ;0.07  ;0  ;0  ;57.44  ;75.62  
28.04.2015 05:00;24.22  ;37.34  ;1011.1  ;185.91  ;1.86  ;;;;;;;;;;;68909.1  ;41298.82  ;23558.47  ;9746.11  ;2869.65  ;1122.57  ;1627.99  ;740.9  ;350.07  ;432.99  ;376.6  ;378.33  ;184.79  ;223.4  ;170.74  ;116.97  ;59.4  ;41.71  ;50.9  ;20.04  ;5.67  ;3.47  ;2.5  ;2.08  ;1.19  ;0.71  ;0.22  ;0.26  ;0.1  ;0  ;0.07  ;60.43  ;78.93  
28.04.2015 06:00;24.37  ;38.1  ;1011.74  ;188.88  ;1.62  ;;;;;;;;;;;76837.3  ;46087.57  ;26260.2  ;10930.76  ;3271.11  ;1317.36  ;1854.24  ;826.04  ;392.29  ;483.75  ;410.56  ;421.81  ;194.03  ;260.83  ;196.24  ;137.57  ;79.14  ;56.51  ;73.54  ;32.15  ;9.51  ;5.46  ;4.19  ;3.21  ;1.93  ;0.74  ;0.51  ;0.53  ;0.17  ;0.07  ;0.12  ;67.71  ;95.13  
28.04.2015 07:00;25.59  ;32.48  ;1012.26  ;187.59  ;1.47  ;;;;;;;;;;;82193.82  ;49265.7  ;28057.02  ;12239.65  ;3825.83  ;1582.92  ;2288.89  ;1113.26  ;498.06  ;608.89  ;528.33  ;516.11  ;253.96  ;342.43  ;289.96  ;222.74  ;135.17  ;96.17  ;144.03  ;75.6  ;24.54  ;14.79  ;11.94  ;10.25  ;4.51  ;2.43  ;1.26  ;1.43  ;0.38  ;0.1  ;0.4  ;75.18  ;136.75  
28.04.2015 08:00;27.48  ;25.92  ;1013.02  ;180.34  ;1.45  ;;;;;;;;;;;77740.9  ;47160.14  ;27488.06  ;12037.7  ;3823.06  ;1588.96  ;2255.42  ;1081.39  ;484.44  ;583.89  ;500.9  ;494.79  ;238.61  ;315.49  ;282.71  ;220.56  ;132.51  ;101.39  ;152.22  ;84.58  ;28.81  ;18.76  ;14.12  ;12.56  ;5.9  ;3.19  ;2.11  ;1.31  ;0.43  ;0.14  ;0.43  ;71.44  ;141.09  
28.04.2015 09:00;29.13  ;21.57  ;1013.24  ;181.74  ;1.32  ;;;;;;;;;;;72528.96  ;43973.2  ;25583.54  ;11162.22  ;3471.46  ;1435.69  ;2053.12  ;960.83  ;418.68  ;485.42  ;404.72  ;395.07  ;198.54  ;265.69  ;249.75  ;196.58  ;107.85  ;81.5  ;128.99  ;74.26  ;26.62  ;16.57  ;13.4  ;11.62  ;5.62  ;2.9  ;1.68  ;1.24  ;0.56  ;0.07  ;0.22  ;65.83  ;127.63  
28.04.2015 10:00;31.54  ;16.06  ;1012.88  ;175  ;0.97  ;;;;;;;;;;;68212.09  ;40069.3  ;22926.12  ;10071.81  ;3136.74  ;1303.89  ;1857.36  ;920.35  ;394.38  ;457.5  ;380.07  ;368.82  ;178.96  ;248.19  ;226.79  ;185.51  ;108.24  ;84.17  ;140.32  ;80.49  ;29.78  ;21.19  ;15.22  ;14.39  ;6.32  ;3.28  ;1.43  ;1.5  ;0.49  ;0.1  ;0.17  ;61.77  ;131.02  
28.04.2015 11:00;34.07  ;10.59  ;1012.62  ;158.61  ;1.14  ;;;;;;;;;;;53167.22  ;30135.9  ;17404.16  ;8352.15  ;3016.53  ;1461.88  ;2340.42  ;1308.54  ;602.5  ;726.46  ;636.74  ;600  ;288.54  ;414.86  ;412.14  ;323.03  ;186.43  ;143.89  ;235.9  ;137.54  ;50.43  ;32.38  ;25.43  ;23.94  ;9.64  ;4.54  ;2.4  ;1.93  ;2.49  ;0.18  ;0.63  ;55.79  ;170.9  
28.04.2015 12:00;35.94  ;8.95  ;1012.18  ;144.85  ;1.1  ;;;;;;;;;;;47789.65  ;28600.48  ;18901.04  ;12721.25  ;6527.92  ;3913.26  ;7113.26  ;4084.79  ;2111.53  ;2855.62  ;2473.26  ;2263.82  ;1115.9  ;1551.88  ;1389.38  ;1059.29  ;638.18  ;458.97  ;677.4  ;336.38  ;100.35  ;55.1  ;36.17  ;27.08  ;9.97  ;5.17  ;2.28  ;1.89  ;0.62  ;0.14  ;0.25  ;87.16  ;334.49  
28.04.2015 13:00;37.1  ;8.22  ;1011.71  ;130.14  ;1.76  ;;;;;;;;;;;46861.53  ;28019.17  ;19531.25  ;14333.68  ;7842.92  ;4780.21  ;8850.28  ;5053.19  ;2594.51  ;3627.43  ;3075.69  ;2814.86  ;1346.6  ;1907.71  ;1668.88  ;1238.39  ;753.86  ;530.14  ;776.57  ;383.12  ;108.37  ;58.25  ;36.28  ;26.88  ;11.6  ;5.19  ;2.76  ;2.61  ;1.08  ;0.24  ;0.5  ;96.72  ;372.12  
28.04.2015 14:00;34.06  ;29.27  ;1011.47  ;38.07  ;1.73  ;;;;;;;;;;;88737.89  ;53116.06  ;31565.76  ;14293.26  ;4546.88  ;2055.97  ;3195.28  ;1617.08  ;729.03  ;943.12  ;822.5  ;790  ;381.6  ;532.15  ;488.61  ;382.21  ;208.5  ;154.12  ;236.47  ;127.43  ;43.56  ;26.78  ;17.94  ;17.04  ;8  ;4.08  ;2.49  ;2.61  ;1.1  ;0.31  ;0.83  ;86.84  ;189.44  
28.04.2015 15:00;36.23  ;9.03  ;1010.97  ;131.51  ;2.08  ;;;;;;;;;;;43502.7  ;27354.79  ;20221.18  ;15527.43  ;8586.18  ;5371.67  ;9857.78  ;5758.47  ;2991.39  ;4086.04  ;3469.93  ;3192.36  ;1572.01  ;2200.62  ;1939.04  ;1484.83  ;860.92  ;609.44  ;882.53  ;433.56  ;122.81  ;63.38  ;40.58  ;31.14  ;12.78  ;5.97  ;3.33  ;2.85  ;1.31  ;0.24  ;0.79  ;103.63  ;416.53  
28.04.2015 16:00;36.21  ;7.12  ;1010.83  ;126.26  ;2.21  ;;;;;;;;;;;43994.56  ;28124.52  ;20905.97  ;16179.72  ;9016.25  ;5622.15  ;10376.67  ;6075.56  ;3194.03  ;4329.17  ;3663.89  ;3346.88  ;1622.22  ;2300.83  ;2060.38  ;1552.22  ;890.99  ;635.28  ;937.18  ;474.39  ;144.31  ;80.9  ;51.92  ;39.22  ;16.14  ;7.44  ;3.76  ;3.29  ;1.31  ;0.4  ;0.6  ;107.52  ;458.93  
28.04.2015 17:00;35.63  ;7.36  ;1010.82  ;124.18  ;1.97  ;;;;;;;;;;;44946  ;28520.35  ;21183.35  ;16640.43  ;9345.76  ;5839.86  ;10787.29  ;6316.81  ;3338.54  ;4529.51  ;3861.81  ;3551.88  ;1737.64  ;2448.26  ;2177.38  ;1622.88  ;923.19  ;649  ;931.38  ;451.47  ;135.79  ;73.49  ;48.89  ;35.83  ;14.5  ;5.75  ;2.81  ;3.25  ;0.99  ;0.36  ;0.49  ;112.09  ;452.22  
28.04.2015 18:00;34.29  ;8.28  ;1011.01  ;101.13  ;2.11  ;;;;;;;;;;;58874.92  ;33360  ;20218.68  ;12051.53  ;5591.04  ;3312.5  ;5812.92  ;3459.65  ;1715.42  ;2249.86  ;1937.36  ;1791.39  ;876.11  ;1267.64  ;1117.42  ;887.22  ;547.36  ;395.57  ;619.5  ;348.83  ;111.24  ;68.22  ;45.32  ;37.08  ;14.56  ;7.57  ;3.9  ;4.32  ;1.51  ;0.42  ;0.72  ;86.58  ;344.82  
28.04.2015 19:00;32.6  ;9.44  ;1011.2  ;106.37  ;1.93  ;;;;;;;;;;;60541.25  ;33511.39  ;18796.39  ;9306.88  ;3512.22  ;1890.62  ;3099.58  ;1881.67  ;881.18  ;1037.22  ;900.42  ;854.1  ;423.26  ;600.21  ;576.43  ;468  ;272.64  ;219  ;356.19  ;227.97  ;83.51  ;53.58  ;38.81  ;32.67  ;13.5  ;6.25  ;2.99  ;2.85  ;0.99  ;0.21  ;0.67  ;67.62  ;245.3  
28.04.2015 20:00;31.65  ;9.94  ;1011.33  ;100.96  ;1.33  ;;;;;;;;;;;56719.02  ;31217.22  ;17556.94  ;8757.43  ;3412.08  ;1843.47  ;3058.82  ;1877.22  ;914.24  ;1093.96  ;952.92  ;874.86  ;449.38  ;627.29  ;592.92  ;461.17  ;265.11  ;195.9  ;310.62  ;194.78  ;75.04  ;52.29  ;40.36  ;30.22  ;11.25  ;5.1  ;2.56  ;2.6  ;1.01  ;0.26  ;0.4  ;64.87  ;227.53  
28.04.2015 21:00;31.26  ;9.88  ;1011.61  ;108.36  ;1.18  ;;;;;;;;;;;54712.36  ;30062.43  ;16926.04  ;8461.18  ;3425.07  ;1914.72  ;3298.06  ;1931.46  ;979.24  ;1280.42  ;1101.11  ;1024.86  ;507.01  ;690.07  ;574.29  ;435.31  ;265.24  ;185.78  ;272.4  ;147.53  ;52.54  ;37.15  ;28.54  ;20.58  ;6.97  ;3.11  ;1.15  ;1.15  ;0.49  ;0.11  ;0.15  ;63.82  ;189.18  
28.04.2015 22:00;31.06  ;9.33  ;1011.79  ;119.01  ;1.4  ;;;;;;;;;;;44912.44  ;24553.68  ;14232.5  ;7562.71  ;3281.25  ;1866.53  ;3306.11  ;1913.82  ;1015.07  ;1331.74  ;1151.74  ;1052.15  ;490.21  ;695.9  ;564.25  ;410.99  ;238.96  ;161.58  ;225.12  ;107.44  ;35.25  ;23.28  ;17.35  ;14.74  ;5.31  ;1.92  ;0.76  ;0.65  ;0.29  ;0.04  ;0.06  ;55.68  ;148.83  
28.04.2015 23:00;30.9  ;8.66  ;1011.38  ;122.08  ;1.24  ;;;;;;;;;;;39864.72  ;21663.62  ;12864.16  ;7309.86  ;3422.08  ;1953.68  ;3516.25  ;2000.42  ;1065.07  ;1419.65  ;1220.07  ;1103.4  ;551.94  ;705.62  ;576.62  ;418.47  ;243.83  ;164.51  ;216.54  ;100.26  ;30.32  ;17.5  ;12.11  ;10.96  ;3.56  ;1.49  ;0.86  ;0.69  ;0.33  ;0.07  ;0.06  ;52.47  ;134.75  
29.04.2015 00:00;30.72  ;9.59  ;1010.87  ;118.89  ;1.28  ;;;;;;;;;;;38355.49  ;20738.26  ;12797.85  ;7658.89  ;3797.22  ;2231.74  ;4110.62  ;2372.08  ;1265.49  ;1704.93  ;1455.9  ;1317.15  ;636.46  ;865.56  ;696.31  ;493.21  ;297.99  ;195.53  ;259.75  ;109.39  ;29.5  ;17.64  ;12.65  ;9.87  ;3.49  ;1.61  ;0.92  ;1.14  ;0.47  ;0.06  ;0.14  ;55.6  ;145.96  
29.04.2015 01:00;29.96  ;12.72  ;1010.24  ;150.8  ;1.15  ;;;;;;;;;;;41492.64  ;23390  ;14964.93  ;9062.99  ;4409.58  ;2631.74  ;4772.01  ;2754.58  ;1495  ;1990.56  ;1729.86  ;1544.03  ;758.75  ;1037.43  ;867.22  ;632.69  ;370.43  ;254.78  ;346.26  ;146.19  ;34.67  ;18.12  ;11.9  ;7.22  ;3.12  ;1.11  ;0.76  ;0.99  ;0.39  ;0  ;0.03  ;63.9  ;172.85  
29.04.2015 02:00;29.11  ;15.31  ;1009.84  ;189.3  ;1.74  ;;;;;;;;;;;53533.89  ;29164.86  ;17699.38  ;10287.98  ;4872.64  ;2885.49  ;5285.07  ;3140.97  ;1679.51  ;2220  ;1921.25  ;1787.29  ;868.19  ;1195.83  ;995.82  ;738.78  ;453.94  ;308.89  ;420.88  ;187.82  ;50.43  ;27.82  ;18.1  ;13.61  ;5.4  ;2.43  ;1.38  ;1.43  ;0.53  ;0.06  ;0.13  ;78.16  ;221.9  
29.04.2015 03:00;28.21  ;17.16  ;1009.73  ;191.65  ;2.4  ;;;;;;;;;;;59372.71  ;32235.9  ;19278.61  ;11068.2  ;5215.76  ;3133.68  ;5680.28  ;3459.38  ;1810.76  ;2399.86  ;2144.1  ;1985.28  ;952.99  ;1316.81  ;1136.08  ;867.57  ;519.57  ;357.74  ;481.28  ;220.6  ;61.72  ;35.22  ;25.03  ;18.56  ;6.47  ;2.82  ;1.44  ;1.39  ;0.51  ;0.15  ;0.03  ;87.29  ;259.69  
29.04.2015 04:00;27.76  ;18.1  ;1009.72  ;190.24  ;2.06  ;;;;;;;;;;;52759.38  ;28989.58  ;17439.94  ;9827.99  ;4597.5  ;2742.5  ;5050.76  ;3064.03  ;1605.56  ;2204.93  ;1923.26  ;1752.22  ;842.64  ;1157.71  ;945.12  ;691.74  ;412.58  ;282.04  ;362.89  ;154.82  ;42.11  ;22.14  ;15.35  ;10.01  ;4.12  ;1.78  ;1.25  ;0.96  ;0.39  ;0.03  ;0.03  ;75.76  ;198.01  
29.04.2015 05:00;27.35  ;19.14  ;1010.26  ;189.78  ;2.17  ;;;;;;;;;;;51177.25  ;27962.92  ;16728.26  ;9156.6  ;4217.57  ;2498.47  ;4623.19  ;2742.15  ;1460.28  ;1966.88  ;1719.38  ;1571.04  ;765.9  ;1024.38  ;854.65  ;624.68  ;354.71  ;232.49  ;296.88  ;122.57  ;33.65  ;19.81  ;12.58  ;9.43  ;3.79  ;2.26  ;1.35  ;1.31  ;0.36  ;0.07  ;0.11  ;70.76  ;172.9  
29.04.2015 06:00;27.12  ;23.2  ;1010.97  ;189.93  ;2.37  ;;;;;;;;;;;56744.52  ;31125.48  ;18376.25  ;9894.03  ;4473.68  ;2601.53  ;4721.46  ;2867.43  ;1497.01  ;2039.03  ;1780.9  ;1652.01  ;805.97  ;1104.17  ;916.82  ;690.39  ;402.57  ;271.81  ;360.01  ;156.28  ;46.32  ;26.17  ;19.15  ;13.67  ;6.22  ;3.67  ;2.25  ;2.11  ;0.47  ;0.15  ;0.21  ;77.56  ;207.01  
29.04.2015 07:00;27.64  ;26.29  ;1011.56  ;191.12  ;2.69  ;;;;;;;;;;;62710.62  ;34694.65  ;20635.62  ;11128.2  ;4945.14  ;2885.42  ;5233.54  ;3165.62  ;1687.43  ;2212.57  ;1941.67  ;1825.69  ;898.26  ;1226.88  ;1009.43  ;754.64  ;459.29  ;312.28  ;433.43  ;203.32  ;61.65  ;37.18  ;26.61  ;21.06  ;8.79  ;5.51  ;2.81  ;2.78  ;0.9  ;0.19  ;0.47  ;85.91  ;250.84  
29.04.2015 08:00;29.25  ;24.48  ;1011.85  ;190.25  ;1.76  ;;;;;;;;;;;62314.8  ;34783.4  ;21099.31  ;12315.48  ;5741.11  ;3549.86  ;6361.74  ;3903.47  ;2036.81  ;2711.32  ;2348.4  ;2206.32  ;1077.08  ;1475.83  ;1243.4  ;937.08  ;557.82  ;386.86  ;540.58  ;257.24  ;77.57  ;45.69  ;36.15  ;26.47  ;11.47  ;6.54  ;3.65  ;3.42  ;1  ;0.24  ;0.5  ;93.85  ;301.35  
29.04.2015 09:00;31.37  ;20.87  ;1012.22  ;181.69  ;1.3  ;;;;;;;;;;;54978.96  ;31419.8  ;20288.26  ;13034.79  ;6741.25  ;4168.54  ;7587.57  ;4408.82  ;2383.54  ;3244.31  ;2767.36  ;2503.26  ;1201.39  ;1656.81  ;1329.44  ;974.46  ;586.79  ;391.9  ;526.36  ;229.42  ;65.96  ;37.12  ;25.64  ;21.06  ;9  ;4.61  ;2.53  ;2.74  ;0.9  ;0.19  ;0.28  ;92.39  ;279.5  
29.04.2015 10:00;33.16  ;17.47  ;1012.16  ;161.7  ;1.41  ;;;;;;;;;;;53741.18  ;31025.9  ;20527.84  ;13943.4  ;7486.32  ;4644.72  ;8563.47  ;4933.19  ;2642.01  ;3583.26  ;3005.83  ;2716.94  ;1301.46  ;1787.15  ;1424.36  ;1047.25  ;628.32  ;424.78  ;571.81  ;265.47  ;75.68  ;45.42  ;29.69  ;25.22  ;11.69  ;5.25  ;3.5  ;3.15  ;0.97  ;0.17  ;0.39  ;95.47  ;307.23  
29.04.2015 11:00;35.52  ;15.37  ;1011.86  ;146.31  ;1.73  ;;;;;;;;;;;52264.42  ;30308.75  ;20395.7  ;14556.8  ;8109.03  ;5128.06  ;9285.9  ;5332.29  ;2853.89  ;3845  ;3295.14  ;2905.42  ;1412.85  ;1886.88  ;1578.88  ;1139.79  ;643.21  ;427.89  ;582.26  ;266.89  ;77.72  ;46.01  ;30.36  ;25.42  ;12.36  ;5.9  ;3.83  ;3.99  ;1.76  ;0.38  ;0.5  ;98.41  ;314.61  
29.04.2015 12:00;37.33  ;14.59  ;1011.14  ;104.67  ;1.66  ;;;;;;;;;;;53044.7  ;31120.14  ;21330.84  ;15738.68  ;9009.58  ;5614.03  ;10368.54  ;5809.51  ;3121.6  ;4268.82  ;3559.17  ;3193.12  ;1518.12  ;2045.35  ;1656.36  ;1168.31  ;662.07  ;434.28  ;582.44  ;263.58  ;79.62  ;43.65  ;30.29  ;25.86  ;11  ;5.69  ;3.26  ;3.25  ;1.21  ;0.21  ;0.71  ;102.65  ;318.69  
29.04.2015 13:00;38.25  ;13.63  ;1010.41  ;81.19  ;2.37  ;;;;;;;;;;;47393.39  ;28721.32  ;21305.9  ;17315.97  ;10565.07  ;6536.81  ;12321.6  ;6664.31  ;3646.6  ;5085.76  ;4176.53  ;3706.32  ;1754.65  ;2363.82  ;1946.04  ;1322.51  ;704.96  ;451.53  ;585.92  ;255.57  ;73.85  ;41.89  ;29.33  ;26.88  ;12.22  ;6.54  ;4.21  ;3.43  ;1.47  ;0.35  ;0.74  ;107.5  ;325.11  
29.04.2015 14:00;37  ;17.05  ;1009.94  ;31.29  ;2.48  ;;;;;;;;;;;48709.44  ;29444.82  ;21455.01  ;17113.26  ;10378.06  ;6395.21  ;12030.76  ;6542.43  ;3588.12  ;4927.64  ;4155.42  ;3645.21  ;1682.36  ;2280.62  ;1896.17  ;1301.22  ;669.94  ;425.65  ;520.01  ;203.62  ;52.57  ;29.14  ;20.44  ;17.89  ;7.71  ;4.11  ;2.39  ;2.54  ;0.99  ;0.19  ;0.47  ;106.41  ;285.21  
29.04.2015 15:00;36.5  ;17.41  ;1009.62  ;31.07  ;2.49  ;;;;;;;;;;;46980.8  ;28669.58  ;21486.74  ;17535.76  ;10661.94  ;6692.01  ;12461.38  ;6848.4  ;3756.11  ;5214.17  ;4342.92  ;3815.42  ;1792.36  ;2397.22  ;1972.71  ;1339.75  ;707.9  ;449.75  ;550.47  ;209.56  ;56.57  ;30.94  ;21.04  ;17.6  ;8.53  ;4.07  ;2.57  ;2.92  ;1.36  ;0.36  ;0.57  ;108.25  ;295.25  
29.04.2015 16:00;36.66  ;15.47  ;1009.32  ;53.85  ;2.54  ;;;;;;;;;;;48257.82  ;29364.58  ;21960.76  ;18344.51  ;11094.38  ;6940.9  ;12888.68  ;7220.56  ;3901.94  ;5389.86  ;4462.85  ;3968.75  ;1902.57  ;2560.9  ;2125.56  ;1455.25  ;791.72  ;518.12  ;663.19  ;287.54  ;85.31  ;50.53  ;33.97  ;29.92  ;14.75  ;7.64  ;5.25  ;5.12  ;2.25  ;0.69  ;1.1  ;114.51  ;362.19  
29.04.2015 17:00;36.35  ;17.54  ;1009.2  ;53.39  ;1.98  ;0  ;0.2  ;0  ;0  ;0  ;;;;;;51400.29  ;31084.58  ;23359.3  ;19158.47  ;11536.18  ;7245.21  ;13414.44  ;7534.79  ;4065.62  ;5532.36  ;4640.35  ;4124.17  ;1976.53  ;2666.46  ;2205.85  ;1557.88  ;855.39  ;559.08  ;731.5  ;325  ;93.75  ;53.81  ;36.96  ;33.18  ;14.72  ;8.65  ;4.89  ;5.36  ;2.57  ;0.49  ;1.49  ;120.59  ;391.69  
29.04.2015 18:00;35.61  ;17.3  ;1009.37  ;60.76  ;1.32  ;0  ;0.19  ;0  ;0  ;0  ;;;;;;54833.42  ;32882.11  ;24587.57  ;20453.26  ;12157.5  ;7710.28  ;14014.86  ;7990.56  ;4301.94  ;5831.67  ;4902.43  ;4366.67  ;2072.01  ;2865.49  ;2382.64  ;1716.08  ;963.14  ;642.38  ;886.33  ;402.38  ;118.67  ;66.19  ;44.82  ;36.79  ;14.97  ;7.93  ;4.6  ;4.83  ;1.94  ;0.58  ;0.86  ;129.78  ;451.98  
29.04.2015 19:00;34.21  ;20.24  ;1009.77  ;75.3  ;1.07  ;0  ;0.15  ;0  ;0  ;0  ;;;;;;62984.34  ;37453.28  ;26949.44  ;20814.58  ;11888.68  ;7427.01  ;13503.26  ;7804.93  ;4185.49  ;5584.65  ;4734.93  ;4285.9  ;2046.18  ;2872.08  ;2327.54  ;1718.1  ;1023.5  ;693.17  ;972.93  ;464.56  ;138.94  ;77.62  ;52.25  ;38.08  ;15.92  ;7.76  ;3.85  ;4.1  ;1.32  ;0.18  ;0.6  ;135.77  ;493.33  
29.04.2015 20:00;33.53  ;17.53  ;1010.06  ;106.54  ;1.42  ;0  ;0.12  ;0  ;0  ;0  ;;;;;;65570.39  ;39285.42  ;26188.06  ;17651.11  ;9167.99  ;5660.69  ;10086.18  ;5866.67  ;3111.32  ;4107.85  ;3521.39  ;3181.46  ;1531.94  ;2101.46  ;1724.6  ;1261.88  ;768.82  ;531.94  ;736.26  ;350.28  ;105.78  ;58.32  ;39.6  ;29.42  ;11.69  ;5.51  ;3.1  ;2.86  ;1.07  ;0.24  ;0.44  ;115.4  ;385.74  
29.04.2015 21:00;32.51  ;15.72  ;1010.48  ;115.23  ;1.61  ;0  ;0.11  ;0  ;0  ;0  ;;;;;;56639.34  ;33315.62  ;22362.5  ;14806.11  ;7722.57  ;4703.47  ;8359.93  ;4762.5  ;2569.38  ;3422.5  ;2859.72  ;2562.64  ;1218.82  ;1652.92  ;1317.24  ;956.81  ;575.44  ;383  ;518.06  ;234.03  ;65.56  ;36.08  ;24.9  ;17.72  ;6.9  ;3.17  ;1.61  ;2.14  ;0.62  ;0.26  ;0.28  ;94.07  ;276.28  
29.04.2015 22:00;31.51  ;16.03  ;1010.67  ;117.44  ;1.42  ;0  ;0.12  ;0  ;0  ;0  ;;;;;;79634.4  ;46531.18  ;28275.9  ;17253.2  ;8573.47  ;5157.5  ;9090  ;5165.21  ;2743.96  ;3737.08  ;3101.74  ;2802.64  ;1327.71  ;1797.57  ;1386.17  ;992.19  ;608.81  ;402.01  ;532.78  ;229.47  ;59.81  ;31.38  ;21.18  ;13.76  ;5.24  ;2.92  ;1.53  ;1.19  ;0.64  ;0.07  ;0.17  ;115.23  ;291.64  
29.04.2015 23:00;30.55  ;18.23  ;1010.56  ;120.48  ;1.42  ;0  ;0.12  ;0  ;0  ;0  ;;;;;;95536.91  ;56371.52  ;32236.46  ;17896.04  ;8187.99  ;4930  ;8622.01  ;4933.06  ;2617.64  ;3558.4  ;2979.79  ;2679.17  ;1277.92  ;1702.43  ;1342.33  ;983.78  ;575.57  ;384.22  ;514  ;212.44  ;51.21  ;24.62  ;14.57  ;7.67  ;2.89  ;1.24  ;0.65  ;0.53  ;0.17  ;0.03  ;0.06  ;125.41  ;282.76  
30.04.2015 00:00;30.05  ;19.17  ;1010.26  ;119.14  ;1.59  ;0  ;0.13  ;0  ;0  ;0  ;;;;;;63983.24  ;37119.44  ;22714.1  ;13498.62  ;6500.56  ;3997.5  ;7163.82  ;4120.42  ;2215.28  ;2978.47  ;2530.35  ;2294.17  ;1093.4  ;1471.39  ;1164.49  ;842.1  ;505.61  ;337.86  ;462.21  ;207.54  ;51.71  ;26.46  ;12.75  ;7.82  ;2.49  ;1.15  ;0.81  ;0.5  ;0.25  ;0.07  ;0.08  ;93.8  ;240.1  
30.04.2015 01:00;29.86  ;19.84  ;1009.8  ;135.83  ;1.32  ;0  ;0.11  ;0  ;0  ;0  ;;;;;;50632.08  ;28902.22  ;18595.56  ;11596.11  ;5827.22  ;3592.92  ;6512.15  ;3774.24  ;2017.08  ;2717.01  ;2332.36  ;2112.99  ;1004.24  ;1360.9  ;1051.35  ;763.32  ;454.01  ;301.51  ;408.69  ;181.32  ;48.75  ;22.94  ;13.42  ;8.58  ;2.81  ;1.07  ;0.46  ;0.47  ;0.24  ;0.04  ;0.04  ;79.47  ;212.1  
30.04.2015 02:00;29.7  ;19.52  ;1009.45  ;150.63  ;1.29  ;0  ;0.1  ;0  ;0  ;0  ;;;;;;49294.8  ;28215.62  ;17850.97  ;10938.33  ;5500.42  ;3340.35  ;6131.46  ;3592.85  ;1925.76  ;2588.68  ;2204.65  ;2037.5  ;953.33  ;1286.74  ;1027.14  ;750.25  ;431.28  ;292.07  ;389.71  ;171.51  ;45.96  ;23.22  ;13.75  ;8.01  ;2.04  ;0.56  ;0.44  ;0.26  ;0.15  ;0.03  ;0  ;76.88  ;204.01  
30.04.2015 03:00;29.43  ;20.05  ;1009.26  ;164.27  ;1.5  ;0  ;0.1  ;0  ;0  ;0  ;;;;;;53456.28  ;30085.56  ;18188.89  ;10785.83  ;5327.43  ;3256.81  ;5935.76  ;3508.82  ;1894.86  ;2501.39  ;2118.82  ;1971.32  ;930.76  ;1235.35  ;990.86  ;724.88  ;415.14  ;274.12  ;370.15  ;159.58  ;43.76  ;23.17  ;13.9  ;7.72  ;2.74  ;1.07  ;0.39  ;0.22  ;0.11  ;0  ;0.1  ;78.68  ;200.4  
30.04.2015 04:00;29.16  ;18.84  ;1009.46  ;184.45  ;1.77  ;0  ;0.1  ;0  ;0  ;0  ;;;;;;51532.58  ;28384.72  ;16927.5  ;10037.22  ;5019.93  ;3051.67  ;5549.38  ;3207.08  ;1747.08  ;2363.82  ;2020.76  ;1801.53  ;842.57  ;1118.12  ;890.86  ;634.5  ;358.83  ;237  ;304.81  ;121.64  ;30.46  ;15.94  ;9.74  ;4.83  ;1.81  ;0.58  ;0.29  ;0.24  ;0.1  ;0.01  ;0.03  ;73.37  ;168.8  
30.04.2015 05:00;28.48  ;20.69  ;1009.96  ;188.43  ;2.1  ;0  ;0.11  ;0  ;0  ;0  ;;;;;;59390.35  ;32217.57  ;18914.03  ;11150.14  ;5494.38  ;3286.6  ;5967.22  ;3483.06  ;1852.08  ;2498.61  ;2137.01  ;1925.83  ;930.42  ;1248.12  ;986.58  ;713.61  ;420.58  ;276.65  ;367.88  ;155.24  ;44.07  ;22.15  ;14.43  ;9.67  ;3.06  ;1.28  ;0.69  ;0.56  ;0.08  ;0.03  ;0.04  ;83.15  ;205.47  
30.04.2015 06:00;27.73  ;26.97  ;1010.56  ;191.17  ;1.81  ;0  ;0.1  ;0  ;0  ;0  ;;;;;;80002.04  ;43834.02  ;25385.7  ;14615.42  ;6874.31  ;4165.14  ;7355.35  ;4368.12  ;2336.53  ;3084.51  ;2634.03  ;2481.11  ;1170.07  ;1581.04  ;1298.38  ;959.04  ;570.57  ;387.11  ;535.4  ;248.01  ;75.54  ;42.53  ;31.54  ;23.51  ;10.25  ;4.89  ;2.56  ;2.15  ;0.51  ;0.18  ;0.11  ;110.34  ;310.12  
