Datum;PM10;AK;PM2.5;AK;PM1;AK;TC;AK;Temp.;AK;Humidity;AK;Pressure;AK;W.Speed;AK;W.Direct;AK;Rain Vol;AK;W.SpeedV;AK;WSpdMax;AK;0.265;AK;0.290;AK;0.325;AK;0.375;AK;0.425;AK;0.475;AK;0.540;AK;0.615;AK;0.675;AK;0.750;AK;0.900;AK;1.150;AK;1.450;AK;1.800;AK;2.250;AK;2.750;AK;3.250;AK;3.750;AK;4.500;AK;5.750;AK;7.000;AK;8.000;AK;9.250;AK;11.25;AK;13.75;AK;16.25;AK;18.75;AK;22.50;AK;27.50;AK;31.00;AK;34.00;E;NA


30.05.2017 20:00:00;;;;;;;;;37.8981;;22.6077;;1001.59;;3.30352;;326.039;;0.06;;3.25501;;8.2459;;49785.8;;33997.6;;21747.6;;9199.86;;3030.69;;1570.42;;2630.14;;1511.18;;924.097;;1430.35;;1096.67;;1026.11;;563.194;;714.236;;527.167;;356.486;;181.069;;107.292;;116.625;;45.4722;;13.625;;6.58333;;5.20833;;4.91667;;2.43056;;1.58333;;0.763889;;1.15278;;0.347222;;0.0694444;;0.388889;;
30.05.2017 21:00:00;;;;;;;;;36.8915;;25.6309;;1001.85;;2.91453;;324.024;;0.06;;2.85605;;7.10356;;51281.1;;35482.4;;23460.7;;10076.2;;3220.56;;1630.69;;2751.32;;1581.25;;965.694;;1474.72;;1131.88;;1088.4;;616.528;;768.611;;586.25;;426.25;;215.847;;131.542;;149.194;;59.7083;;18.125;;8.19444;;7.45833;;6.31945;;2.94444;;1.63889;;0.986111;;1.34722;;0.347222;;0.125;;0.319444;;
30.05.2017 22:00:00;;;;;;;;;36.1633;;28.4169;;1001.92;;2.61524;;323.149;;0.06;;2.56598;;6.81128;;47493.0;;32048.8;;20696.7;;9131.11;;3207.01;;1661.67;;2914.58;;1669.03;;1005.9;;1562.64;;1196.04;;1150.28;;653.125;;836.25;;641.986;;470.944;;243.069;;148.208;;168.819;;71.6944;;20.3472;;10.9583;;9.93055;;7.34722;;4.01389;;2.18056;;1.52778;;1.84722;;0.722222;;0.138889;;0.291667;;
30.05.2017 23:00:00;;;;;;;;;35.5247;;30.7086;;1001.95;;2.48784;;320.871;;0.06;;2.4443;;6.29716;;43333.9;;27980.9;;17287.5;;8048.26;;3102.85;;1668.06;;3081.6;;1833.61;;1108.68;;1695.97;;1285.07;;1260.63;;717.361;;934.722;;748.847;;556.319;;287.458;;180.625;;211.917;;93.2639;;27.0556;;13.8889;;12.4306;;9.63889;;4.98611;;2.94444;;2.09722;;1.68056;;0.902778;;0.166667;;0.430556;;
31.05.2017;;;;;;;;;34.8297;;33.85;;1001.47;;2.63099;;322.143;;0.06;;2.57885;;6.34229;;45401.9;;28962.4;;17582.6;;8440.9;;3350.07;;1810.35;;3300.35;;1960.76;;1164.93;;1773.33;;1361.11;;1318.54;;756.319;;953.472;;735.556;;556.611;;291.125;;176.0;;208.014;;88.625;;25.4722;;13.5417;;10.8611;;8.77778;;4.47222;;2.76389;;1.66667;;1.75;;0.75;;0.125;;0.416667;;
31.05.2017 01:00:00;;;;;;;;;34.2559;;35.2959;;1001.13;;2.61673;;319.14;;0.06;;2.57928;;6.37204;;50978.3;;32274.7;;18931.6;;8749.65;;3277.57;;1770.07;;3254.31;;1915.69;;1163.19;;1727.22;;1351.39;;1313.96;;760.694;;944.653;;712.792;;531.181;;280.444;;171.861;;199.347;;78.9444;;22.3194;;11.8333;;9.58333;;7.41667;;4.04167;;2.63889;;1.40278;;1.18056;;0.569444;;0.0833333;;0.194444;;
31.05.2017 02:00:00;;;;;;;;;34.1085;;34.6014;;1000.92;;2.71079;;325.583;;0.06;;2.67251;;6.22925;;56210.2;;35840.1;;21061.8;;9765.9;;3567.64;;1885.97;;3338.89;;1952.71;;1121.25;;1730.56;;1301.88;;1262.08;;746.528;;904.444;;695.972;;518.805;;278.694;;173.125;;198.278;;84.0694;;24.9722;;12.7083;;11.2361;;9.05556;;4.72222;;2.86111;;1.44444;;1.76389;;0.805556;;0.166667;;0.486111;;
31.05.2017 03:00:00;;;;;;;;;33.7631;;35.7565;;1001.02;;3.25938;;325.77;;0.06;;3.21513;;7.41187;;55362.9;;34519.9;;19944.7;;8898.2;;3105.21;;1690.9;;3065.69;;1832.43;;1094.79;;1648.96;;1240.9;;1214.72;;686.667;;844.931;;612.194;;444.5;;238.736;;138.944;;157.167;;65.3472;;20.0833;;10.0694;;9.02778;;7.36111;;3.68056;;2.19444;;1.56944;;1.38889;;0.652778;;0.138889;;0.486111;;
31.05.2017 04:00:00;;;;;;;;;33.5395;;35.7152;;1001.28;;3.39255;;327.504;;0.06;;3.34054;;8.41837;;51424.6;;31199.0;;17559.2;;7919.51;;2752.43;;1515.83;;2748.06;;1671.94;;984.792;;1462.5;;1119.79;;1087.01;;624.583;;747.917;;503.542;;362.028;;194.319;;114.875;;128.681;;53.3611;;16.2917;;8.51389;;7.97222;;6.11111;;3.31944;;2.0;;1.86111;;1.94444;;0.708333;;0.222222;;0.5;;
31.05.2017 05:00:00;;;;;;;;;32.7527;;38.9454;;1001.63;;2.9985;;324.715;;0.06;;2.95049;;7.24313;;55719.6;;34383.0;;19889.4;;8727.43;;2932.36;;1557.01;;2782.71;;1654.93;;962.222;;1432.92;;1103.4;;1109.93;;640.208;;759.93;;536.514;;375.986;;199.222;;122.333;;136.264;;55.7083;;15.5833;;8.61111;;7.125;;4.93055;;2.91667;;2.16667;;1.47222;;1.65278;;0.819444;;0.0972222;;0.333333;;
31.05.2017 06:00:00;;;;;;;;;32.6752;;39.9433;;1002.04;;3.2155;;322.563;;0.06;;3.16169;;8.2098;;56465.7;;34258.8;;19284.6;;8417.5;;2922.71;;1520.56;;2842.43;;1637.15;;957.292;;1401.46;;1088.4;;1108.82;;658.75;;781.805;;541.0;;392.181;;211.75;;132.069;;157.333;;70.5139;;23.2361;;11.2083;;10.7083;;7.98611;;4.30556;;3.18056;;2.26389;;2.22222;;1.05556;;0.486111;;1.06944;;
31.05.2017 07:00:00;;;;;;;;;33.8289;;36.1633;;1002.36;;3.59019;;325.333;;0.06;;3.54198;;9.29368;;54314.7;;32943.1;;18357.4;;8067.71;;2870.28;;1577.71;;2922.5;;1687.99;;949.306;;1354.1;;1081.39;;1095.21;;658.333;;805.486;;605.778;;468.764;;249.389;;166.444;;225.917;;119.75;;45.2083;;26.0417;;24.9306;;20.125;;12.0972;;8.43056;;5.69444;;6.61111;;3.02778;;0.972222;;2.83333;;
31.05.2017 08:00:00;;;;;;;;;36.0015;;27.7517;;1002.39;;3.71212;;324.624;;0.06;;3.64832;;9.61407;;52070.6;;32895.3;;19083.5;;9102.29;;3515.0;;1895.35;;3771.11;;2081.25;;1049.31;;1655.0;;1396.39;;1468.4;;888.889;;1247.85;;1217.5;;1060.99;;570.069;;400.014;;579.014;;331.861;;128.528;;74.9028;;75.9444;;66.4583;;37.75;;23.875;;15.9861;;17.8611;;9.94444;;2.44444;;8.38889;;
31.05.2017 09:00:00;;;;;;;;;;;;;;;;;;;;;;;;;55099.6;;34434.2;;19643.5;;9654.89;;3961.58;;2149.4;;4155.69;;2327.63;;1226.11;;1943.22;;1631.03;;1652.96;;1011.35;;1419.2;;1412.96;;1215.1;;614.562;;438.363;;652.081;;393.57;;159.447;;95.9809;;99.1123;;88.8;;53.6548;;35.6175;;24.2102;;28.928;;13.3436;;3.71466;;14.0708;;
31.05.2017 10:00:00;;;;;;;;;38.8732;;20.0097;;1002.43;;4.81364;;329.442;;0.06;;4.73117;;11.219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.05.2017 11:00:00;;;;;;;;;39.8778;;17.7662;;1002.17;;4.99599;;330.568;;0.06;;4.92946;;12.5681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31.05.2017 13:00:00;746.59;;69.7465;;9.58542;;0.0;;41.3513;;13.2411;;1001.47;;5.44167;;330.86;;0.0;;5.37392;;12.6624;;41726.9;;27489.7;;16802.6;;9943.0;;5058.06;;3017.15;;5347.43;;2698.19;;1554.24;;2543.82;;2056.39;;1979.17;;1188.68;;1690.14;;1780.86;;1519.19;;712.222;;526.472;;827.445;;555.403;;241.778;;147.875;;155.583;;160.347;;99.5833;;65.5;;44.6389;;50.1389;;24.4306;;6.70833;;26.0556;;
31.05.2017 14:00:00;619.507;;59.9154;;8.73833;;0.0;;41.4252;;13.9161;;1001.02;;4.8274;;331.968;;0.0;;4.751;;11.7039;;43551.1;;28405.7;;17232.4;;9385.88;;4500.08;;2650.29;;4643.19;;2376.74;;1362.22;;2212.99;;1790.97;;1743.82;;1017.57;;1479.58;;1501.17;;1265.03;;622.847;;454.778;;694.667;;450.889;;199.389;;121.222;;127.431;;131.972;;83.625;;53.0417;;37.8611;;41.125;;22.2639;;5.65278;;22.6667;;
31.05.2017 15:00:00;532.471;;52.6896;;8.04958;;0.0;;40.9165;;13.5623;;1000.54;;5.05984;;332.194;;0.0;;4.98276;;12.0001;;40361.3;;26311.6;;15998.7;;8706.49;;4234.93;;2461.53;;4280.97;;2169.86;;1263.26;;2070.69;;1621.88;;1578.47;;911.944;;1290.35;;1316.42;;1116.18;;521.861;;379.194;;596.736;;394.264;;175.722;;102.75;;108.778;;111.306;;69.0;;46.0278;;31.9167;;36.8472;;18.2917;;5.18056;;18.4167;;
31.05.2017 16:00:00;370.995;;44.206;;7.33361;;0.0;;40.4654;;14.3338;;1000.27;;5.08675;;334.303;;0.0;;5.01835;;11.9094;;36664.2;;23985.4;;14432.6;;7742.64;;3668.19;;2151.11;;3764.17;;1982.99;;1164.03;;1869.44;;1498.26;;1420.14;;844.375;;1128.19;;1102.93;;891.069;;426.972;;296.181;;439.347;;268.056;;116.014;;65.6805;;68.9306;;73.5;;46.0833;;28.4028;;20.0139;;23.6944;;11.6389;;3.23611;;11.3056;;
31.05.2017 17:00:00;491.872;;73.5042;;10.7015;;0.0;;40.2234;;14.5318;;1000.26;;4.58241;;331.933;;0.0;;4.50737;;11.295;;33389.1;;22355.1;;14392.8;;9148.33;;5060.56;;3031.53;;5542.57;;3123.33;;1911.53;;3188.89;;2537.01;;2424.79;;1441.39;;2079.44;;1855.28;;1474.43;;759.25;;509.736;;668.569;;366.167;;136.694;;78.8889;;80.6389;;77.1389;;46.8056;;30.0972;;19.6528;;21.6389;;9.20833;;2.68056;;7.98611;;
31.05.2017 18:00:00;494.446;;91.6679;;13.3708;;0.0;;39.146;;17.8269;;1000.46;;3.84481;;330.977;;0.0;;3.78245;;9.8453;;36278.0;;23867.5;;15784.2;;10600.3;;6058.33;;3664.72;;6775.14;;3926.46;;2455.76;;4008.4;;3241.74;;3130.14;;1854.44;;2643.68;;2370.74;;1825.71;;936.153;;591.125;;725.014;;350.236;;123.556;;67.1389;;67.8611;;64.8195;;37.6528;;24.3889;;16.5417;;17.6528;;7.26389;;1.58333;;3.88889;;
31.05.2017 19:00:00;260.6;;56.9663;;10.0324;;0.0;;37.6593;;22.2955;;1000.69;;3.99229;;329.847;;0.0;;3.93442;;9.55148;;29586.8;;18233.7;;11921.8;;7951.6;;4591.46;;2787.36;;5189.44;;3117.43;;1866.67;;3001.46;;2341.46;;2217.15;;1260.83;;1710.9;;1431.76;;1038.83;;520.389;;316.611;;373.708;;169.583;;59.0833;;32.3333;;33.7778;;30.3611;;18.2361;;13.2222;;9.81944;;12.2917;;5.20833;;1.08333;;2.65278;;
31.05.2017 20:00:00;241.58;;55.3433;;9.05764;;0.0;;36.7528;;25.3782;;1001.21;;3.52108;;327.03;;0.0;;3.46379;;8.89538;;22552.5;;14280.0;;9701.81;;6727.92;;3892.5;;2358.54;;4635.83;;2819.03;;1713.89;;2713.75;;2150.14;;2099.51;;1194.44;;1651.04;;1390.01;;1059.71;;517.792;;315.25;;369.708;;159.625;;49.2639;;28.7083;;29.0556;;24.3889;;13.6111;;9.51389;;6.47222;;9.01389;;5.06945;;1.23611;;2.05556;;
31.05.2017 21:00:00;250.951;;55.8935;;8.93611;;0.0;;36.1594;;28.0954;;1001.53;;3.21802;;324.833;;0.0;;3.16369;;8.17782;;23575.2;;15079.8;;10061.0;;6668.13;;3741.81;;2223.82;;4441.25;;2726.11;;1628.06;;2593.54;;2083.13;;2050.56;;1193.13;;1612.01;;1367.88;;1073.56;;562.833;;348.708;;404.764;;172.028;;53.5;;29.0694;;26.7778;;23.7778;;14.3333;;8.16667;;6.04167;;6.0;;2.44444;;0.486111;;0.888889;;
31.05.2017 22:00:00;333.01;;71.6203;;10.8239;;0.0;;35.3022;;32.2196;;1001.62;;3.08914;;322.516;;0.0;;3.0401;;7.2234;;25612.4;;16765.6;;11553.2;;7885.35;;4395.69;;2632.99;;5321.04;;3273.82;;1956.94;;3131.25;;2544.31;;2537.78;;1486.53;;2060.0;;1755.88;;1390.25;;744.306;;465.333;;541.208;;231.042;;69.5833;;39.5972;;37.3333;;31.8472;;19.0694;;11.7778;;8.51389;;9.31944;;3.73611;;0.736111;;1.09722;;
31.05.2017 23:00:00;369.188;;81.9429;;12.7496;;0.0;;35.0308;;32.2074;;1001.32;;3.14835;;324.516;;0.0;;3.09702;;8.29911;;29361.0;;19395.6;;13490.2;;9149.58;;5180.14;;3191.81;;6280.0;;3936.18;;2349.31;;3746.25;;2991.6;;2969.1;;1728.89;;2378.82;;2003.78;;1569.75;;838.333;;519.028;;592.333;;249.444;;77.2639;;42.8889;;41.0278;;34.7917;;19.875;;12.4167;;9.52778;;11.3889;;4.5;;1.15278;;1.80556;;
01.06.2017;310.375;;72.3348;;12.3707;;0.0;;34.8879;;31.7576;;1001.19;;3.38392;;324.239;;0.0;;3.33197;;8.67479;;31739.5;;21500.0;;14541.3;;9410.9;;5232.78;;3132.92;;6142.5;;3838.4;;2259.65;;3568.06;;2840.97;;2770.0;;1599.17;;2119.58;;1739.15;;1337.08;;702.653;;429.514;;488.875;;204.847;;65.4306;;35.0;;33.2917;;27.7361;;17.25;;11.1667;;7.47222;;8.36111;;3.55556;;0.916667;;1.58333;;
01.06.2017 01:00:00;205.077;;57.573;;11.1579;;0.0;;34.0968;;34.6339;;1001.03;;3.38511;;319.738;;0.0;;3.33075;;7.96918;;31812.9;;20799.2;;13492.6;;8401.53;;4572.85;;2831.94;;5497.08;;3447.5;;2041.25;;3175.35;;2481.46;;2380.9;;1345.69;;1740.56;;1356.1;;1004.94;;511.375;;301.25;;324.0;;123.361;;36.8611;;18.4306;;17.2361;;14.9028;;8.25;;5.13889;;3.875;;3.98611;;1.79167;;0.416667;;0.930556;;
01.06.2017 02:00:00;123.951;;38.0055;;8.96264;;0.0;;33.6411;;34.1658;;1000.77;;3.61933;;319.952;;0.0;;3.56807;;8.44663;;34148.1;;22062.8;;13581.9;;7507.43;;3769.79;;2303.06;;4325.42;;2684.17;;1562.43;;2323.33;;1793.82;;1665.35;;931.736;;1150.56;;839.056;;607.055;;301.347;;170.417;;183.319;;70.1111;;21.1806;;10.8889;;10.125;;8.94445;;4.93056;;3.61111;;2.59722;;3.04167;;1.58333;;0.486111;;0.888889;;
01.06.2017 03:00:00;124.627;;45.9757;;11.1965;;0.0;;33.1138;;36.5698;;1000.54;;3.42302;;320.314;;0.0;;3.37578;;8.72556;;33371.5;;20958.1;;13668.2;;9222.71;;5314.44;;3345.9;;5991.18;;3674.65;;2160.97;;3183.89;;2345.69;;2177.78;;1187.36;;1442.85;;1014.19;;694.847;;346.611;;188.514;;183.833;;61.0;;14.9583;;8.33333;;6.77778;;5.40278;;3.15278;;1.84722;;1.48611;;1.73611;;1.11111;;0.319444;;0.736111;;
01.06.2017 04:00:00;163.487;;70.7979;;17.5968;;0.0;;32.423;;40.2622;;1000.58;;3.51302;;320.086;;0.0;;3.45793;;8.44805;;40435.3;;25297.9;;17704.7;;14362.6;;9183.54;;6029.24;;10280.8;;6238.47;;3668.82;;5338.26;;3875.83;;3436.11;;1850.28;;2327.15;;1573.54;;1043.11;;489.944;;259.569;;228.306;;62.6111;;13.4028;;6.30556;;5.38889;;4.09722;;2.30556;;1.83333;;1.36111;;1.63889;;0.694444;;0.152778;;0.597222;;
01.06.2017 05:00:00;128.499;;53.2318;;13.2253;;0.0;;32.0507;;41.2879;;1000.93;;3.39878;;326.415;;0.0;;3.34644;;8.18278;;41414.7;;26162.2;;16393.1;;10365.8;;5852.92;;3802.85;;6802.99;;4169.93;;2476.11;;3580.28;;2702.15;;2490.35;;1397.01;;1719.72;;1178.03;;796.486;;368.958;;199.931;;183.361;;53.8472;;11.7917;;6.05556;;5.0;;3.625;;2.41667;;1.88889;;2.84722;;3.02778;;1.54167;;0.277778;;1.88889;;
01.06.2017 06:00:00;116.511;;48.0947;;12.5286;;0.0;;31.7935;;43.3269;;1001.32;;3.14637;;325.326;;0.0;;3.09584;;7.91436;;49013.2;;30461.2;;17810.1;;9773.75;;4980.69;;3204.58;;5833.06;;3578.26;;2159.72;;3097.92;;2313.47;;2196.88;;1286.94;;1558.13;;1030.63;;681.486;;339.5;;183.153;;167.597;;50.2222;;11.2361;;5.20833;;4.41667;;3.55556;;2.0;;1.51389;;1.09722;;1.29167;;0.597222;;0.277778;;0.527778;;
01.06.2017 07:00:00;112.467;;38.2357;;10.5294;;0.0;;32.7074;;40.1385;;1001.7;;3.49392;;327.881;;0.0;;3.429;;8.21278;;51348.3;;31584.2;;17892.6;;8864.86;;3942.5;;2443.68;;4486.18;;2719.72;;1613.26;;2323.82;;1769.17;;1740.14;;1037.36;;1231.18;;771.695;;523.792;;266.875;;149.083;;156.986;;60.5417;;17.4861;;9.43055;;8.83333;;7.43056;;3.875;;2.73611;;1.76389;;2.80556;;1.47222;;0.305556;;1.20833;;
01.06.2017 08:00:00;219.167;;34.486;;7.69889;;0.0;;34.9779;;31.0823;;1001.89;;3.81916;;331.631;;0.0;;3.73509;;9.84172;;39307.2;;23827.9;;13874.4;;7332.99;;3164.24;;1854.1;;3637.71;;2152.36;;1155.14;;1683.06;;1313.75;;1337.64;;763.125;;920.972;;759.917;;607.264;;280.667;;190.958;;263.819;;152.083;;61.2083;;39.1528;;39.0139;;35.0833;;20.7778;;13.2639;;9.36111;;11.7083;;6.84722;;1.66667;;5.54167;;
01.06.2017 09:00:00;727.511;;66.5362;;9.32625;;0.0;;37.015;;23.0738;;1002.05;;4.91712;;337.53;;0.0;;4.83982;;11.8167;;32557.7;;20776.5;;13651.7;;8953.4;;4299.72;;2573.54;;5404.58;;3124.24;;1497.22;;2373.75;;1959.31;;1898.82;;1126.94;;1573.89;;1614.0;;1406.56;;698.986;;522.5;;811.389;;533.222;;234.375;;146.111;;153.042;;149.958;;93.6806;;59.1806;;40.9583;;49.2917;;25.0694;;6.72222;;27.1111;;
01.06.2017 10:00:00;807.321;;74.8771;;9.71667;;0.0;;38.7055;;18.3248;;1002.15;;5.05447;;337.732;;0.0;;4.97379;;11.9471;;30396.0;;19872.1;;13363.1;;9230.25;;4665.49;;2850.76;;5666.67;;3223.96;;1611.88;;2606.39;;2131.18;;2141.04;;1274.58;;1794.65;;1896.57;;1636.86;;775.667;;575.028;;892.319;;575.319;;252.958;;156.847;;167.931;;174.069;;113.222;;74.2361;;49.9167;;61.5833;;29.5556;;7.94444;;32.75;;
01.06.2017 11:00:00;1009.28;;92.1484;;11.4901;;0.0;;39.4336;;16.7598;;1002.14;;5.34585;;341.82;;0.0;;5.25346;;13.4729;;32036.9;;20816.0;;13968.3;;10500.7;;5732.29;;3560.21;;6859.31;;3841.25;;1972.29;;3255.21;;2636.88;;2602.78;;1539.44;;2194.65;;2393.29;;2052.18;;959.972;;701.486;;1079.25;;715.333;;323.542;;199.361;;210.958;;223.264;;140.056;;94.2083;;67.6111;;79.1389;;43.1528;;10.6528;;44.8056;;
01.06.2017 12:00:00;804.681;;68.7507;;9.04028;;0.0;;40.0865;;13.6665;;1001.82;;5.40557;;339.227;;0.0;;5.33177;;12.6369;;26749.1;;17719.5;;11687.4;;8500.56;;4597.29;;2847.22;;5345.35;;2945.9;;1563.13;;2579.65;;2078.06;;2020.69;;1207.43;;1716.46;;1729.03;;1484.58;;709.056;;517.569;;826.958;;557.222;;257.889;;159.875;;179.681;;185.681;;119.764;;75.0139;;53.9583;;63.8611;;31.9722;;8.56944;;33.7639;;
01.06.2017 13:00:00;450.988;;42.2379;;5.86056;;0.0;;40.6398;;11.3939;;1001.62;;5.44893;;337.25;;0.0;;5.36862;;13.1335;;19816.7;;13231.5;;8565.76;;5878.47;;3103.96;;1872.99;;3480.42;;1874.93;;1013.82;;1667.71;;1314.24;;1266.81;;738.056;;1054.03;;1064.93;;902.667;;426.236;;316.389;;495.583;;329.153;;143.694;;88.1528;;95.4583;;97.4445;;61.4861;;41.5972;;29.0417;;35.0972;;17.4583;;4.51389;;19.4306;;
01.06.2017 14:00:00;288.331;;29.4133;;4.43083;;0.0;;40.6766;;11.401;;1001.21;;5.46117;;333.219;;0.0;;5.39904;;12.7936;;17106.5;;11236.1;;7060.97;;4583.13;;2380.63;;1425.76;;2584.1;;1370.21;;763.75;;1235.9;;972.917;;917.083;;528.403;;735.0;;746.125;;622.25;;275.417;;209.097;;325.25;;213.403;;91.3333;;54.6111;;57.0278;;61.625;;37.8333;;26.2083;;17.8611;;21.5833;;10.875;;3.5;;12.25;;
01.06.2017 15:00:00;345.795;;32.4458;;5.09722;;0.0;;40.7567;;12.3896;;1000.97;;5.69693;;335.805;;0.0;;5.61465;;13.6799;;19767.6;;13555.3;;8853.75;;5561.18;;2827.57;;1696.39;;3023.26;;1580.83;;888.472;;1427.57;;1112.57;;1031.46;;594.861;;836.597;;790.0;;660.792;;313.556;;233.181;;371.111;;250.25;;111.889;;68.7361;;71.6528;;76.0695;;49.3333;;32.3472;;22.625;;27.2083;;15.1528;;3.08333;;17.1111;;
01.06.2017 16:00:00;206.622;;24.8247;;4.72917;;0.0;;39.9563;;15.1651;;1000.93;;5.31201;;335.256;;0.0;;5.22367;;12.7261;;23317.1;;16085.8;;10925.4;;5787.5;;2549.24;;1455.42;;2531.88;;1353.82;;778.958;;1207.15;;941.667;;880.069;;490.417;;650.903;;604.583;;478.958;;209.125;;154.042;;226.792;;143.542;;64.4028;;38.3889;;38.0139;;42.2778;;28.5972;;19.8194;;14.1528;;16.875;;8.75;;2.33333;;10.4583;;
01.06.2017 17:00:00;86.9225;;15.9624;;3.92194;;0.0;;38.9494;;16.4295;;1001.09;;4.64258;;334.09;;0.0;;4.56396;;11.5893;;24277.2;;16468.2;;11315.0;;5258.68;;1984.93;;1060.14;;1832.01;;988.125;;593.125;;892.569;;684.931;;645.694;;338.958;;429.236;;376.847;;277.611;;112.778;;72.6944;;100.764;;57.1944;;24.1667;;13.5694;;13.5694;;14.3333;;9.65278;;5.93056;;4.11111;;4.88889;;2.58333;;0.597222;;3.01389;;
01.06.2017 18:00:00;72.8654;;15.2019;;3.84861;;0.0;;38.0377;;16.5623;;1001.47;;4.33211;;330.892;;0.0;;4.26656;;10.5359;;23560.7;;14293.2;;8844.31;;4306.67;;1771.6;;994.722;;1771.53;;979.167;;576.944;;881.042;;676.111;;637.292;;340.208;;416.736;;344.972;;243.486;;116.528;;75.9306;;91.1667;;49.875;;17.875;;9.97222;;10.2222;;10.4306;;6.30556;;4.01389;;2.73611;;3.25;;1.48611;;0.402778;;1.48611;;
01.06.2017 19:00:00;57.0853;;15.7605;;4.24694;;0.0;;35.9666;;21.1768;;1001.84;;3.71549;;326.81;;0.0;;3.6663;;9.24797;;26039.9;;16275.6;;10324.5;;4690.69;;1818.75;;984.791;;1767.99;;988.75;;610.208;;902.986;;681.805;;666.875;;379.514;;446.389;;348.694;;241.167;;112.75;;66.3889;;77.9167;;35.7361;;11.1389;;6.01389;;6.20833;;5.75;;3.375;;1.97222;;1.41667;;1.40278;;0.486111;;0.291667;;0.680556;;
01.06.2017 20:00:00;56.461;;17.189;;4.9075;;0.0;;34.4118;;26.7742;;1001.97;;3.94601;;328.854;;0.0;;3.903;;9.49105;;28454.9;;18355.1;;11654.1;;5214.17;;1963.06;;1067.43;;1964.38;;1139.17;;682.847;;1025.56;;793.125;;773.542;;432.083;;502.292;;353.528;;250.681;;117.875;;67.7361;;76.1389;;32.3333;;9.65278;;5.93055;;5.25;;5.29167;;2.80556;;2.15278;;1.56944;;1.70833;;0.611111;;0.222222;;0.541667;;
01.06.2017 21:00:00;69.031;;20.1111;;5.20069;;0.0;;34.3058;;25.8352;;1002.1;;3.71021;;328.91;;0.0;;3.65079;;8.94235;;27488.0;;17534.9;;11062.3;;5222.71;;2110.9;;1178.47;;2213.89;;1298.89;;769.653;;1168.68;;886.597;;863.125;;470.625;;583.264;;439.667;;309.514;;151.056;;88.7639;;102.333;;41.6389;;12.9861;;7.45833;;5.97222;;5.33333;;3.09722;;2.06944;;1.43056;;1.41667;;0.569444;;0.152778;;0.222222;;
01.06.2017 22:00:00;69.266;;20.1788;;5.17764;;0.0;;33.69;;28.8342;;1002.28;;3.59788;;326.836;;0.0;;3.55625;;8.41838;;24746.0;;15695.6;;10095.4;;4987.22;;2090.49;;1201.04;;2234.72;;1348.13;;797.014;;1179.24;;929.861;;893.333;;510.347;;600.208;;420.444;;302.097;;159.597;;92.2778;;102.653;;40.2639;;12.6944;;6.30556;;7.0;;5.375;;3.23611;;1.90278;;1.43056;;1.33333;;0.319444;;0.111111;;0.388889;;
01.06.2017 23:00:00;77.0721;;22.2665;;5.38583;;0.0;;32.7832;;33.547;;1002.28;;3.12927;;323.076;;0.0;;3.08586;;8.11344;;25005.7;;16058.4;;10616.8;;5251.39;;2144.38;;1202.57;;2234.72;;1327.78;;811.389;;1203.26;;933.264;;939.444;;546.528;;658.125;;475.569;;349.486;;177.708;;110.0;;118.375;;49.0278;;14.2361;;7.0;;6.63889;;5.05556;;3.05556;;1.91667;;1.34722;;1.125;;0.402778;;0.0972222;;0.208333;;
02.06.2017;68.9772;;23.0804;;5.65819;;0.0;;31.7224;;37.9724;;1002.06;;2.92361;;316.924;;0.0;;2.88763;;7.14209;;27021.0;;17135.7;;11084.2;;5297.22;;2042.92;;1136.67;;2118.06;;1332.43;;789.792;;1212.36;;947.708;;961.042;;567.986;;686.944;;496.0;;354.542;;183.347;;108.333;;115.625;;39.3611;;9.94445;;4.29167;;4.08333;;2.83333;;1.58333;;1.18056;;0.75;;0.722222;;0.319444;;0.0694444;;0.208333;;
02.06.2017 01:00:00;71.3143;;25.6447;;6.08042;;0.0;;30.758;;44.2244;;1001.71;;2.68382;;314.975;;0.0;;2.64432;;6.18886;;28823.0;;18264.0;;11526.2;;5458.13;;2116.81;;1168.26;;2155.21;;1351.53;;826.875;;1264.72;;988.542;;1006.94;;607.222;;789.931;;563.389;;391.264;;210.014;;122.236;;123.625;;38.8611;;8.11111;;3.5;;2.95833;;1.63889;;1.0;;0.694444;;0.777778;;0.652778;;0.236111;;0.0138889;;0.125;;
02.06.2017 02:00:00;94.6043;;30.4833;;6.63806;;0.0;;30.4144;;44.6294;;1001.32;;2.72523;;312.994;;0.0;;2.68686;;6.14035;;28839.9;;18365.8;;11855.3;;5926.25;;2413.68;;1393.89;;2499.72;;1549.31;;923.125;;1437.15;;1126.39;;1128.68;;678.403;;909.514;;670.861;;494.417;;269.403;;165.514;;179.583;;58.6111;;12.7361;;4.98611;;3.41667;;2.61111;;1.88889;;1.83333;;1.43056;;1.125;;0.388889;;0.236111;;0.263889;;
